0.511168 0.021398 0.000511
0.511134 0.021398 0.000511
0.511100 0.021398 0.000511
0.511066 0.021398 0.000511
0.511032 0.021398 0.000511
0.510998 0.021399 0.000511
0.510963 0.021398 0.000511
0.510929 0.021398 0.000511
0.510895 0.021403 0.000511
0.510861 0.021398 0.000511
0.510827 0.021405 0.000511
0.510793 0.021398 0.000511
0.510759 0.021398 0.000511
0.510725 0.021399 0.000511
0.510691 0.021399 0.000511
0.510657 0.021399 0.000511
0.510623 0.021399 0.000511
0.510589 0.021399 0.000511
0.510555 0.021399 0.000511
0.510521 0.021399 0.000511
0.510487 0.021399 0.000511
0.510453 0.021399 0.000511
0.510419 0.021399 0.000511
0.510385 0.021404 0.000511
0.510351 0.021399 0.000511
0.510317 0.021402 0.000511
0.510283 0.021399 0.000511
0.510249 0.021400 0.000511
0.510215 0.021400 0.000511
0.510181 0.021399 0.000511
0.510147 0.021401 0.000511
0.510113 0.021399 0.000511
0.510079 0.021400 0.000511
0.510045 0.021401 0.000511
0.510011 0.021400 0.000511
0.509977 0.021400 0.000511
0.509943 0.021400 0.000511
0.509909 0.021400 0.000511
0.509875 0.021402 0.000511
0.509841 0.021400 0.000511
0.509807 0.021400 0.000511
0.509773 0.021400 0.000511
0.509739 0.021400 0.000511
0.509705 0.021400 0.000511
0.509671 0.021400 0.000511
0.509637 0.021400 0.000511
0.509603 0.021400 0.000511
0.509569 0.021400 0.000511
0.509535 0.021404 0.000511
0.509501 0.021401 0.000511
0.509467 0.021400 0.000511
0.509433 0.021401 0.000511
0.509399 0.021401 0.000511
0.509365 0.021404 0.000511
0.509331 0.021402 0.000511
0.509297 0.021401 0.000511
0.509263 0.021401 0.000511
0.509229 0.021401 0.000511
0.509195 0.021401 0.000511
0.509161 0.021401 0.000511
0.509127 0.021401 0.000511
0.509093 0.021402 0.000511
0.509059 0.021401 0.000511
0.509026 0.021402 0.000511
0.508992 0.021401 0.000511
0.508958 0.021401 0.000511
0.508924 0.021402 0.000511
0.508890 0.021401 0.000511
0.508856 0.021401 0.000511
0.508822 0.021402 0.000511
0.508788 0.021402 0.000511
0.508754 0.021402 0.000511
0.508720 0.021402 0.000511
0.508686 0.021402 0.000511
0.508652 0.021402 0.000511
0.508618 0.021402 0.000511
0.508585 0.021402 0.000511
0.508551 0.021402 0.000511
0.508517 0.021402 0.000511
0.508483 0.021402 0.000511
0.508449 0.021402 0.000511
0.508415 0.021402 0.000511
0.508381 0.021402 0.000511
0.508347 0.021403 0.000511
0.508313 0.021402 0.000511
0.508280 0.021402 0.000511
0.508246 0.021402 0.000511
0.508212 0.021403 0.000511
0.508178 0.021405 0.000511
0.508144 0.021404 0.000511
0.508110 0.021403 0.000511
0.508076 0.021403 0.000511
0.508042 0.021403 0.000511
0.508009 0.021403 0.000511
0.507975 0.021403 0.000511
0.507941 0.021403 0.000511
0.507907 0.021403 0.000511
0.507873 0.021403 0.000511
0.507839 0.021403 0.000511
0.507805 0.021403 0.000511
0.507772 0.021403 0.000511
0.507738 0.021403 0.000511
0.507704 0.021403 0.000511
0.507670 0.021404 0.000511
0.507636 0.021404 0.000511
0.507602 0.021404 0.000511
0.507568 0.021404 0.000511
0.507535 0.021404 0.000511
0.507501 0.021404 0.000511
0.507467 0.021404 0.000511
0.507433 0.021404 0.000511
0.507399 0.021404 0.000511
0.507365 0.021405 0.000511
0.507332 0.021404 0.000511
0.507298 0.021404 0.000511
0.507264 0.021411 0.000511
0.507230 0.021404 0.000511
0.507196 0.021404 0.000511
0.507163 0.021404 0.000511
0.507129 0.021405 0.000511
0.507095 0.021404 0.000511
0.507061 0.021405 0.000511
0.507027 0.021404 0.000511
0.506994 0.021405 0.000511
0.506960 0.021405 0.000511
0.506926 0.021404 0.000511
0.506892 0.021405 0.000511
0.506858 0.021413 0.000511
0.506825 0.021405 0.000511
0.506791 0.021405 0.000511
0.506757 0.021405 0.000511
0.506723 0.021405 0.000511
0.506689 0.021405 0.000511
0.506656 0.021405 0.000511
0.506622 0.021405 0.000511
0.506588 0.021405 0.000511
0.506554 0.021405 0.000511
0.506521 0.021405 0.000511
0.506487 0.021405 0.000511
0.506453 0.021405 0.000511
0.506419 0.021406 0.000511
0.506386 0.021406 0.000511
0.506352 0.021406 0.000511
0.506318 0.021406 0.000511
0.506284 0.021406 0.000511
0.506251 0.021412 0.000511
0.506217 0.021406 0.000511
0.506183 0.021406 0.000511
0.506149 0.021406 0.000511
0.506116 0.021407 0.000511
0.506082 0.021406 0.000511
0.506048 0.021407 0.000511
0.506014 0.021406 0.000511
0.505981 0.021406 0.000511
0.505947 0.021407 0.000511
0.505913 0.021406 0.000511
0.505879 0.021407 0.000511
0.505846 0.021406 0.000511
0.505812 0.021407 0.000511
0.505778 0.021408 0.000511
0.505745 0.021406 0.000511
0.505711 0.021407 0.000511
0.505677 0.021407 0.000511
0.505643 0.021407 0.000511
0.505610 0.021407 0.000511
0.505576 0.021407 0.000511
0.505542 0.021407 0.000511
0.505509 0.021411 0.000511
0.505475 0.021407 0.000511
0.505441 0.021407 0.000511
0.505408 0.021408 0.000511
0.505374 0.021407 0.000511
0.505340 0.021407 0.000511
0.505306 0.021407 0.000511
0.505273 0.021408 0.000511
0.505239 0.021407 0.000511
0.505205 0.021407 0.000511
0.505172 0.021410 0.000511
0.505138 0.021407 0.000511
0.505104 0.021410 0.000511
0.505071 0.021408 0.000511
0.505037 0.021408 0.000511
0.505003 0.021408 0.000511
0.504970 0.021408 0.000511
0.504936 0.021409 0.000511
0.504902 0.021411 0.000511
0.504869 0.021409 0.000511
0.504835 0.021408 0.000511
0.504801 0.021412 0.000511
0.504768 0.021408 0.000511
0.504734 0.021408 0.000511
0.504700 0.021409 0.000511
0.504667 0.021408 0.000511
0.504633 0.021408 0.000511
0.504600 0.021410 0.000511
0.504566 0.021412 0.000511
0.504532 0.021408 0.000511
0.504499 0.021408 0.000511
0.504465 0.021409 0.000511
0.504431 0.021416 0.000511
0.504398 0.021409 0.000511
0.504364 0.021411 0.000511
0.504331 0.021416 0.000511
0.504297 0.021410 0.000511
0.504263 0.021409 0.000511
0.504230 0.021409 0.000511
0.504196 0.021409 0.000511
0.504162 0.021410 0.000511
0.504129 0.021409 0.000511
0.504095 0.021414 0.000511
0.504062 0.021409 0.000511
0.504028 0.021411 0.000511
0.503994 0.021411 0.000511
0.503961 0.021409 0.000511
0.503927 0.021415 0.000511
0.503894 0.021409 0.000511
0.503860 0.021409 0.000511
0.503826 0.021409 0.000511
0.503793 0.021409 0.000511
0.503759 0.021409 0.000511
0.503726 0.021410 0.000511
0.503692 0.021410 0.000511
0.503659 0.021410 0.000511
0.503625 0.021410 0.000511
0.503591 0.021416 0.000511
0.503558 0.021412 0.000511
0.503524 0.021411 0.000511
0.503491 0.021410 0.000511
0.503457 0.021410 0.000511
0.503424 0.021410 0.000511
0.503390 0.021410 0.000511
0.503356 0.021410 0.000511
0.503323 0.021412 0.000511
0.503289 0.021410 0.000511
0.503256 0.021415 0.000511
0.503222 0.021412 0.000511
0.503189 0.021410 0.000511
0.503155 0.021412 0.000511
0.503122 0.021410 0.000511
0.503088 0.021415 0.000511
0.503055 0.021411 0.000511
0.503021 0.021420 0.000511
0.502987 0.021414 0.000511
0.502954 0.021411 0.000511
0.502920 0.021411 0.000511
0.502887 0.021411 0.000511
0.502853 0.021411 0.000511
0.502820 0.021411 0.000511
0.502786 0.021412 0.000511
0.502753 0.021411 0.000511
0.502719 0.021411 0.000511
0.502686 0.021411 0.000511
0.502652 0.021411 0.000511
0.502619 0.021411 0.000511
0.502585 0.021411 0.000511
0.502552 0.021412 0.000511
0.502518 0.021412 0.000511
0.502485 0.021412 0.000511
0.502451 0.021412 0.000511
0.502418 0.021412 0.000511
0.502384 0.021412 0.000511
0.502351 0.021412 0.000511
0.502317 0.021412 0.000511
0.502284 0.021412 0.000511
0.502250 0.021412 0.000511
0.502217 0.021412 0.000511
0.502183 0.021412 0.000511
0.502150 0.021412 0.000511
0.502116 0.021414 0.000511
0.502083 0.021413 0.000511
0.502049 0.021412 0.000511
0.502016 0.021414 0.000511
0.501983 0.021413 0.000511
0.501949 0.021412 0.000511
0.501916 0.021413 0.000511
0.501882 0.021412 0.000511
0.501849 0.021419 0.000511
0.501815 0.021413 0.000511
0.501782 0.021413 0.000511
0.501748 0.021413 0.000511
0.501715 0.021417 0.000511
0.501681 0.021413 0.000511
0.501648 0.021413 0.000511
0.501615 0.021413 0.000511
0.501581 0.021413 0.000511
0.501548 0.021413 0.000511
0.501514 0.021415 0.000511
0.501481 0.021413 0.000511
0.501447 0.021413 0.000511
0.501414 0.021415 0.000511
0.501381 0.021416 0.000511
0.501347 0.021413 0.000511
0.501314 0.021413 0.000511
0.501280 0.021414 0.000511
0.501247 0.021413 0.000511
0.501213 0.021414 0.000511
0.501180 0.021414 0.000511
0.501147 0.021414 0.000511
0.501113 0.021414 0.000511
0.501080 0.021414 0.000511
0.501046 0.021414 0.000511
0.501013 0.021414 0.000511
0.500980 0.021414 0.000511
0.500946 0.021414 0.000511
0.500913 0.021414 0.000511
0.500879 0.021414 0.000511
0.500846 0.021414 0.000511
0.500813 0.021414 0.000511
0.500779 0.021414 0.000511
0.500746 0.021415 0.000511
0.500712 0.021414 0.000511
0.500679 0.021414 0.000511
0.500646 0.021414 0.000511
0.500612 0.021415 0.000511
0.500579 0.021415 0.000511
0.500546 0.021415 0.000511
0.500512 0.021415 0.000511
0.500479 0.021415 0.000511
0.500446 0.021415 0.000511
0.500412 0.021415 0.000511
0.500379 0.021415 0.000511
0.500345 0.021415 0.000511
0.500312 0.021415 0.000511
0.500279 0.021415 0.000511
0.500245 0.021415 0.000511
0.500212 0.021415 0.000511
0.500179 0.021415 0.000511
0.500145 0.021415 0.000511
0.500112 0.021415 0.000511
0.500079 0.021415 0.000511
0.500045 0.021415 0.000511
0.500012 0.021415 0.000511
0.499979 0.021416 0.000511
0.499945 0.021416 0.000511
0.499912 0.021416 0.000511
0.499879 0.021416 0.000511
0.499845 0.021416 0.000511
0.499812 0.021416 0.000511
0.499779 0.021416 0.000511
0.499745 0.021416 0.000511
0.499712 0.021416 0.000511
0.499679 0.021416 0.000511
0.499645 0.021416 0.000511
0.499612 0.021416 0.000511
0.499579 0.021416 0.000511
0.499546 0.021416 0.000511
0.499512 0.021416 0.000511
0.499479 0.021416 0.000511
0.499446 0.021416 0.000511
0.499412 0.021416 0.000511
0.499379 0.021417 0.000511
0.499346 0.021417 0.000511
0.499313 0.021417 0.000511
0.499279 0.021417 0.000511
0.499246 0.021417 0.000511
0.499213 0.021417 0.000511
0.499179 0.021418 0.000511
0.499146 0.021417 0.000511
0.499113 0.021417 0.000511
0.499080 0.021417 0.000511
0.499046 0.021417 0.000511
0.499013 0.021417 0.000511
0.498980 0.021417 0.000511
0.498946 0.021417 0.000511
0.498913 0.021417 0.000511
0.498880 0.021417 0.000511
0.498847 0.021417 0.000511
0.498813 0.021417 0.000511
0.498780 0.021417 0.000511
0.498747 0.021418 0.000511
0.498714 0.021418 0.000511
0.498680 0.021419 0.000511
0.498647 0.021418 0.000511
0.498614 0.021418 0.000511
0.498581 0.021418 0.000511
0.498548 0.021418 0.000511
0.498514 0.021418 0.000511
0.498481 0.021418 0.000511
0.498448 0.021418 0.000511
0.498415 0.021418 0.000511
0.498381 0.021419 0.000511
0.498348 0.021419 0.000511
0.498315 0.021419 0.000511
0.498282 0.021419 0.000511
0.498248 0.021419 0.000511
0.498215 0.021418 0.000511
0.498182 0.021418 0.000511
0.498149 0.021418 0.000511
0.498116 0.021419 0.000511
0.498082 0.021419 0.000511
0.498049 0.021419 0.000511
0.498016 0.021419 0.000511
0.497983 0.021419 0.000511
0.497950 0.021419 0.000511
0.497916 0.021419 0.000511
0.497883 0.021419 0.000511
0.497850 0.021419 0.000511
0.497817 0.021419 0.000511
0.497784 0.021419 0.000511
0.497750 0.021419 0.000511
0.497717 0.021419 0.000511
0.497684 0.021419 0.000511
0.497651 0.021419 0.000511
0.497618 0.021419 0.000511
0.497585 0.021419 0.000511
0.497551 0.021419 0.000511
0.497518 0.021419 0.000511
0.497485 0.021420 0.000511
0.497452 0.021420 0.000511
0.497419 0.021420 0.000511
0.497386 0.021420 0.000511
0.497352 0.021420 0.000511
0.497319 0.021420 0.000511
0.497286 0.021420 0.000511
0.497253 0.021420 0.000511
0.497220 0.021420 0.000511
0.497187 0.021420 0.000511
0.497154 0.021420 0.000511
0.497120 0.021420 0.000511
0.497087 0.021420 0.000511
0.497054 0.021420 0.000511
0.497021 0.021420 0.000511
0.496988 0.021420 0.000511
0.496955 0.021420 0.000511
0.496922 0.021421 0.000511
0.496889 0.021421 0.000511
0.496855 0.021421 0.000511
0.496822 0.021421 0.000511
0.496789 0.021421 0.000511
0.496756 0.021421 0.000511
0.496723 0.021421 0.000511
0.496690 0.021421 0.000511
0.496657 0.021421 0.000511
0.496624 0.021421 0.000511
0.496590 0.021421 0.000511
0.496557 0.021421 0.000511
0.496524 0.021421 0.000511
0.496491 0.021421 0.000511
0.496458 0.021421 0.000511
0.496425 0.021421 0.000511
0.496392 0.021421 0.000511
0.496359 0.021421 0.000511
0.496326 0.021421 0.000511
0.496293 0.021421 0.000511
0.496260 0.021421 0.000511
0.496226 0.021422 0.000511
0.496193 0.021422 0.000511
0.496160 0.021422 0.000511
0.496127 0.021422 0.000511
0.496094 0.021422 0.000511
0.496061 0.021422 0.000511
0.496028 0.021422 0.000511
0.495995 0.021422 0.000511
0.495962 0.021422 0.000511
0.495929 0.021422 0.000511
0.495896 0.021422 0.000511
0.495863 0.021422 0.000511
0.495830 0.021422 0.000511
0.495797 0.021422 0.000511
0.495764 0.021422 0.000511
0.495730 0.021422 0.000511
0.495697 0.021422 0.000511
0.495664 0.021422 0.000511
0.495631 0.021422 0.000511
0.495598 0.021423 0.000511
0.495565 0.021423 0.000511
0.495532 0.021423 0.000511
0.495499 0.021423 0.000511
0.495466 0.021423 0.000511
0.495433 0.021423 0.000511
0.495400 0.021423 0.000511
0.495367 0.021423 0.000511
0.495334 0.021423 0.000511
0.495301 0.021423 0.000511
0.495268 0.021423 0.000511
0.495235 0.021423 0.000511
0.495202 0.021423 0.000511
0.495169 0.021423 0.000511
0.495136 0.021423 0.000511
0.495103 0.021423 0.000511
0.495070 0.021424 0.000511
0.495037 0.021423 0.000511
0.495004 0.021424 0.000511
0.494971 0.021424 0.000511
0.494938 0.021424 0.000511
0.494905 0.021424 0.000511
0.494872 0.021424 0.000511
0.494839 0.021424 0.000511
0.494806 0.021424 0.000511
0.494773 0.021424 0.000511
0.494740 0.021424 0.000511
0.494707 0.021424 0.000511
0.494674 0.021424 0.000511
0.494641 0.021424 0.000511
0.494608 0.021424 0.000511
0.494575 0.021424 0.000511
0.494542 0.021424 0.000511
0.494509 0.021424 0.000511
0.494476 0.021424 0.000511
0.494443 0.021424 0.000511
0.494410 0.021425 0.000511
0.494377 0.021425 0.000511
0.494344 0.021425 0.000511
0.494311 0.021425 0.000511
0.494279 0.021425 0.000511
0.494246 0.021425 0.000511
0.494213 0.021425 0.000511
0.494180 0.021425 0.000511
0.494147 0.021425 0.000511
0.494114 0.021425 0.000511
0.494081 0.021425 0.000511
0.494048 0.021425 0.000511
0.494015 0.021425 0.000511
0.493982 0.021425 0.000511
0.493949 0.021425 0.000511
0.493916 0.021425 0.000511
0.493883 0.021425 0.000511
0.493850 0.021425 0.000511
0.493817 0.021425 0.000511
0.493785 0.021426 0.000511
0.493752 0.021426 0.000511
0.493719 0.021426 0.000511
0.493686 0.021426 0.000511
0.493653 0.021426 0.000511
0.493620 0.021426 0.000511
0.493587 0.021426 0.000511
0.493554 0.021426 0.000511
0.493521 0.021426 0.000511
0.493488 0.021426 0.000511
0.493455 0.021426 0.000511
0.493423 0.021426 0.000511
0.493390 0.021426 0.000511
0.493357 0.021426 0.000511
0.493324 0.021426 0.000511
0.493291 0.021426 0.000511
0.493258 0.021426 0.000511
0.493225 0.021427 0.000511
0.493192 0.021426 0.000511
0.493159 0.021427 0.000511
0.493127 0.021427 0.000511
0.493094 0.021427 0.000511
0.493061 0.021427 0.000511
0.493028 0.021427 0.000511
0.492995 0.021427 0.000511
0.492962 0.021427 0.000511
0.492929 0.021427 0.000511
0.492897 0.021427 0.000511
0.492864 0.021427 0.000511
0.492831 0.021427 0.000511
0.492798 0.021427 0.000511
0.492765 0.021427 0.000511
0.492732 0.021427 0.000511
0.492699 0.021427 0.000511
0.492667 0.021427 0.000511
0.492634 0.021427 0.000511
0.492601 0.021427 0.000511
0.492568 0.021427 0.000511
0.492535 0.021428 0.000511
0.492502 0.021428 0.000511
0.492470 0.021428 0.000511
0.492437 0.021428 0.000511
0.492404 0.021428 0.000511
0.492371 0.021428 0.000511
0.492338 0.021428 0.000511
0.492305 0.021428 0.000511
0.492273 0.021428 0.000511
0.492240 0.021428 0.000511
0.492207 0.021428 0.000511
0.492174 0.021428 0.000511
0.492141 0.021428 0.000511
0.492109 0.021428 0.000511
0.492076 0.021428 0.000511
0.492043 0.021428 0.000511
0.492010 0.021428 0.000511
0.491977 0.021429 0.000511
0.491945 0.021429 0.000511
0.491912 0.021429 0.000511
0.491879 0.021429 0.000511
0.491846 0.021429 0.000511
0.491813 0.021429 0.000511
0.491781 0.021429 0.000511
0.491748 0.021429 0.000511
0.491715 0.021429 0.000511
0.491682 0.021429 0.000511
0.491649 0.021429 0.000511
0.491617 0.021429 0.000511
0.491584 0.021429 0.000511
0.491551 0.021429 0.000511
0.491518 0.021429 0.000511
0.491486 0.021429 0.000511
0.491453 0.021429 0.000511
0.491420 0.021429 0.000511
0.491387 0.021430 0.000511
0.491355 0.021429 0.000511
0.491322 0.021430 0.000511
0.491289 0.021430 0.000511
0.491256 0.021430 0.000511
0.491224 0.021430 0.000511
0.491191 0.021430 0.000511
0.491158 0.021430 0.000511
0.491125 0.021430 0.000511
0.491093 0.021430 0.000511
0.491060 0.021430 0.000511
0.491027 0.021430 0.000511
0.490994 0.021430 0.000511
0.490962 0.021430 0.000511
0.490929 0.021430 0.000511
0.490896 0.021430 0.000511
0.490863 0.021430 0.000511
0.490831 0.021430 0.000511
0.490798 0.021430 0.000511
0.490765 0.021431 0.000511
0.490733 0.021431 0.000511
0.490700 0.021431 0.000511
0.490667 0.021431 0.000511
0.490634 0.021431 0.000511
0.490602 0.021431 0.000511
0.490569 0.021431 0.000511
0.490536 0.021431 0.000511
0.490504 0.021431 0.000511
0.490471 0.021431 0.000511
0.490438 0.021431 0.000511
0.490406 0.021431 0.000511
0.490373 0.021431 0.000511
0.490340 0.021431 0.000511
0.490308 0.021431 0.000511
0.490275 0.021431 0.000511
0.490242 0.021431 0.000511
0.490209 0.021431 0.000511
0.490177 0.021431 0.000511
0.490144 0.021431 0.000511
0.490111 0.021432 0.000511
0.490079 0.021432 0.000511
0.490046 0.021432 0.000511
0.490013 0.021432 0.000511
0.489981 0.021432 0.000511
0.489948 0.021432 0.000511
0.489915 0.021432 0.000511
0.489883 0.021432 0.000511
0.489850 0.021432 0.000511
0.489817 0.021432 0.000511
0.489785 0.021432 0.000511
0.489752 0.021432 0.000511
0.489720 0.021432 0.000511
0.489687 0.021432 0.000511
0.489654 0.021432 0.000511
0.489622 0.021432 0.000511
0.489589 0.021432 0.000511
0.489556 0.021432 0.000511
0.489524 0.021432 0.000511
0.489491 0.021433 0.000511
0.489458 0.021433 0.000511
0.489426 0.021433 0.000511
0.489393 0.021433 0.000511
0.489361 0.021433 0.000511
0.489328 0.021433 0.000511
0.489295 0.021433 0.000511
0.489263 0.021433 0.000511
0.489230 0.021433 0.000511
0.489197 0.021433 0.000511
0.489165 0.021433 0.000511
0.489132 0.021433 0.000511
0.489100 0.021433 0.000511
0.489067 0.021433 0.000511
0.489034 0.021433 0.000511
0.489002 0.021433 0.000511
0.488969 0.021433 0.000511
0.488937 0.021433 0.000511
0.488904 0.021434 0.000511
0.488871 0.021434 0.000511
0.488839 0.021434 0.000511
0.488806 0.021434 0.000511
0.488774 0.021434 0.000511
0.488741 0.021434 0.000511
0.488709 0.021434 0.000511
0.488676 0.021434 0.000511
0.488643 0.021434 0.000511
0.488611 0.021434 0.000511
0.488578 0.021434 0.000511
0.488546 0.021434 0.000511
0.488513 0.021434 0.000511
0.488481 0.021434 0.000511
0.488448 0.021434 0.000511
0.488415 0.021434 0.000511
0.488383 0.021434 0.000511
0.488350 0.021434 0.000511
0.488318 0.021435 0.000511
0.488285 0.021434 0.000511
0.488253 0.021435 0.000511
0.488220 0.021435 0.000511
0.488188 0.021435 0.000511
0.488155 0.021435 0.000511
0.488122 0.021435 0.000511
0.488090 0.021435 0.000511
0.488057 0.021435 0.000511
0.488025 0.021435 0.000511
0.487992 0.021435 0.000511
0.487960 0.021435 0.000511
0.487927 0.021435 0.000511
0.487895 0.021435 0.000511
0.487862 0.021435 0.000511
0.487830 0.021435 0.000511
0.487797 0.021435 0.000511
0.487765 0.021435 0.000511
0.487732 0.021435 0.000511
0.487700 0.021435 0.000511
0.487667 0.021436 0.000511
0.487635 0.021436 0.000511
0.487602 0.021436 0.000511
0.487570 0.021436 0.000511
0.487537 0.021436 0.000511
0.487505 0.021436 0.000511
0.487472 0.021436 0.000511
0.487440 0.021436 0.000511
0.487407 0.021436 0.000511
0.487375 0.021436 0.000511
0.487342 0.021436 0.000511
0.487310 0.021436 0.000511
0.487277 0.021436 0.000511
0.487245 0.021436 0.000511
0.487212 0.021436 0.000511
0.487180 0.021436 0.000511
0.487147 0.021436 0.000511
0.487115 0.021437 0.000511
0.487082 0.021437 0.000511
0.487050 0.021437 0.000511
0.487017 0.021437 0.000511
0.486985 0.021437 0.000511
0.486952 0.021437 0.000511
0.486920 0.021437 0.000511
0.486887 0.021437 0.000511
0.486855 0.021437 0.000511
0.486823 0.021437 0.000511
0.486790 0.021437 0.000511
0.486758 0.021437 0.000511
0.486725 0.021437 0.000511
0.486693 0.021437 0.000511
0.486660 0.021437 0.000511
0.486628 0.021437 0.000511
0.486595 0.021437 0.000511
0.486563 0.021437 0.000511
0.486531 0.021437 0.000511
0.486498 0.021437 0.000511
0.486466 0.021438 0.000511
0.486433 0.021438 0.000511
0.486401 0.021438 0.000511
0.486368 0.021438 0.000511
0.486336 0.021438 0.000511
0.486304 0.021438 0.000511
0.486271 0.021438 0.000511
0.486239 0.021438 0.000511
0.486206 0.021438 0.000511
0.486174 0.021438 0.000511
0.486141 0.021438 0.000511
0.486109 0.021438 0.000511
0.486077 0.021438 0.000511
0.486044 0.021438 0.000511
0.486012 0.021438 0.000511
0.485979 0.021438 0.000511
0.485947 0.021438 0.000511
0.485915 0.021438 0.000511
0.485882 0.021438 0.000511
0.485850 0.021439 0.000511
0.485818 0.021439 0.000511
0.485785 0.021439 0.000511
0.485753 0.021439 0.000511
0.485720 0.021439 0.000511
0.485688 0.021439 0.000511
0.485656 0.021439 0.000511
0.485623 0.021439 0.000511
0.485591 0.021439 0.000511
0.485558 0.021439 0.000511
0.485526 0.021439 0.000511
0.485494 0.021439 0.000511
0.485461 0.021439 0.000511
0.485429 0.021439 0.000511
0.485397 0.021439 0.000511
0.485364 0.021439 0.000511
0.485332 0.021439 0.000511
0.485300 0.021439 0.000511
0.485267 0.021440 0.000511
0.485235 0.021440 0.000511
0.485203 0.021440 0.000511
0.485170 0.021440 0.000511
0.485138 0.021440 0.000511
0.485106 0.021440 0.000511
0.485073 0.021440 0.000511
0.485041 0.021440 0.000511
0.485009 0.021440 0.000511
0.484976 0.021440 0.000511
0.484944 0.021440 0.000511
0.484912 0.021440 0.000511
0.484879 0.021440 0.000511
0.484847 0.021440 0.000511
0.484815 0.021440 0.000511
0.484782 0.021440 0.000511
0.484750 0.021440 0.000511
0.484718 0.021440 0.000511
0.484685 0.021440 0.000511
0.484653 0.021441 0.000511
0.484621 0.021441 0.000511
0.484588 0.021441 0.000511
0.484556 0.021441 0.000511
0.484524 0.021441 0.000511
0.484491 0.021441 0.000511
0.484459 0.021441 0.000511
0.484427 0.021441 0.000511
0.484395 0.021441 0.000511
0.484362 0.021441 0.000511
0.484330 0.021441 0.000511
0.484298 0.021441 0.000511
0.484265 0.021441 0.000511
0.484233 0.021441 0.000511
0.484201 0.021441 0.000511
0.484169 0.021441 0.000511
0.484136 0.021441 0.000511
0.484104 0.021441 0.000511
0.484072 0.021442 0.000511
0.484040 0.021442 0.000511
0.484007 0.021442 0.000511
0.483975 0.021442 0.000511
0.483943 0.021442 0.000511
0.483910 0.021442 0.000511
0.483878 0.021442 0.000511
0.483846 0.021442 0.000511
0.483814 0.021442 0.000511
0.483781 0.021442 0.000511
0.483749 0.021442 0.000511
0.483717 0.021442 0.000511
0.483685 0.021442 0.000511
0.483652 0.021442 0.000511
0.483620 0.021442 0.000511
0.483588 0.021442 0.000511
0.483556 0.021442 0.000511
0.483523 0.021442 0.000511
0.483491 0.021442 0.000511
0.483459 0.021442 0.000511
0.483427 0.021443 0.000511
0.483395 0.021443 0.000511
0.483362 0.021443 0.000511
0.483330 0.021443 0.000511
0.483298 0.021443 0.000511
0.483266 0.021443 0.000511
0.483233 0.021443 0.000511
0.483201 0.021443 0.000511
0.483169 0.021443 0.000511
0.483137 0.021443 0.000511
0.483105 0.021443 0.000511
0.483072 0.021443 0.000511
0.483040 0.021443 0.000511
0.483008 0.021443 0.000511
0.482976 0.021443 0.000511
0.482944 0.021443 0.000511
0.482911 0.021443 0.000511
0.482879 0.021444 0.000511
0.482847 0.021444 0.000511
0.482815 0.021444 0.000511
0.482783 0.021444 0.000511
0.482750 0.021444 0.000511
0.482718 0.021444 0.000511
0.482686 0.021444 0.000511
0.482654 0.021444 0.000511
0.482622 0.021444 0.000511
0.482590 0.021444 0.000511
0.482557 0.021444 0.000511
0.482525 0.021444 0.000511
0.482493 0.021444 0.000511
0.482461 0.021444 0.000511
0.482429 0.021444 0.000511
0.482397 0.021444 0.000511
0.482364 0.021444 0.000511
0.482332 0.021444 0.000511
0.482300 0.021444 0.000511
0.482268 0.021445 0.000511
0.482236 0.021445 0.000511
0.482204 0.021445 0.000511
0.482172 0.021445 0.000511
0.482139 0.021445 0.000511
0.482107 0.021445 0.000511
0.482075 0.021445 0.000511
0.482043 0.021445 0.000511
0.482011 0.021445 0.000511
0.481979 0.021445 0.000511
0.481947 0.021445 0.000511
0.481914 0.021445 0.000511
0.481882 0.021445 0.000511
0.481850 0.021445 0.000511
0.481818 0.021445 0.000511
0.481786 0.021445 0.000511
0.481754 0.021445 0.000511
0.481722 0.021445 0.000511
0.481690 0.021445 0.000511
0.481658 0.021446 0.000511
0.481625 0.021446 0.000511
0.481593 0.021446 0.000511
0.481561 0.021446 0.000511
0.481529 0.021446 0.000511
0.481497 0.021446 0.000511
0.481465 0.021446 0.000511
0.481433 0.021446 0.000511
0.481401 0.021446 0.000511
0.481369 0.021446 0.000511
0.481337 0.021446 0.000511
0.481304 0.021446 0.000511
0.481272 0.021446 0.000511
0.481240 0.021446 0.000511
0.481208 0.021446 0.000511
0.481176 0.021446 0.000511
0.481144 0.021446 0.000511
0.481112 0.021446 0.000511
0.481080 0.021447 0.000511
0.481048 0.021447 0.000511
0.481016 0.021447 0.000511
0.480984 0.021447 0.000511
0.480952 0.021447 0.000511
0.480920 0.021447 0.000511
0.480888 0.021447 0.000511
0.480855 0.021447 0.000511
0.480823 0.021447 0.000511
0.480791 0.021447 0.000511
0.480759 0.021447 0.000511
0.480727 0.021447 0.000511
0.480695 0.021447 0.000511
0.480663 0.021447 0.000511
0.480631 0.021447 0.000511
0.480599 0.021447 0.000511
0.480567 0.021447 0.000511
0.480535 0.021447 0.000511
0.480503 0.021447 0.000511
0.480471 0.021447 0.000511
0.480439 0.021448 0.000511
0.480407 0.021448 0.000511
0.480375 0.021448 0.000511
